Testing	// User ID
7-2-2025	// Evaluation date
KR_Walk_BW1	6-2-2025	12:22:21:495	// Source file name and timestamp
100.000	// Sampling rate
4.000	// Data capture period



Sample #	Right_Foot_COM_X	Right_Foot_COM_Y	RightAnklePosX	RightAnklePosY	RightKnee.Pos.X	RightKneePosY	RightHip_PosX	RightHipPosY	ThoraxCOMPosY	ThoraxCOMPosX	GRF_MoundY	
234	0.227020	0.074727	0.144589	0.108629	0.215422	0.542292	0.168724	0.971407	1.524323	0.230206	708.442236	
235	0.232183	0.079383	0.147861	0.108776	0.220257	0.542110	0.179664	0.971861	1.526788	0.239431	690.855274	
236	0.228758	0.072244	0.148821	0.110794	0.225268	0.543700	0.182792	0.973294	1.530611	0.247094	679.901525	
237	0.224022	0.068800	0.145828	0.111780	0.230386	0.543341	0.194298	0.973578	1.528968	0.258723	674.161298	
238	0.222833	0.069310	0.143613	0.109846	0.231635	0.540424	0.203449	0.971304	1.527575	0.269363	670.387683	
239	0.227334	0.076133	0.144931	0.110030	0.235713	0.539900	0.214876	0.971195	1.528695	0.279057	670.485775	
240	0.226361	0.072183	0.147730	0.113431	0.245959	0.541493	0.225395	0.972821	1.528682	0.292648	674.527593	
241	0.222862	0.075523	0.145504	0.118957	0.254321	0.544138	0.235484	0.975567	1.528108	0.305921	678.904724	
242	0.217833	0.061445	0.146569	0.116710	0.252617	0.542730	0.243154	0.974458	1.526839	0.316865	687.198990	
243	0.217781	0.053958	0.147694	0.113081	0.247931	0.540505	0.250442	0.972293	1.523950	0.325153	697.410389	
244	0.220857	0.062865	0.148354	0.116050	0.254984	0.542052	0.268002	0.973628	1.524022	0.337537	707.307153	
245	0.220973	0.063113	0.149225	0.117723	0.261414	0.542520	0.283409	0.973702	1.524806	0.349980	724.841252	
246	0.221981	0.064801	0.147880	0.114848	0.262553	0.539131	0.285016	0.970367	1.520997	0.359357	743.449368	
247	0.227996	0.073747	0.150084	0.115958	0.267347	0.539595	0.295579	0.970511	1.517796	0.371169	756.583481	
248	0.230787	0.078724	0.151376	0.117592	0.271973	0.540298	0.308144	0.970621	1.517367	0.383918	771.194618	
249	0.229630	0.077338	0.150612	0.117341	0.276986	0.538383	0.316543	0.968401	1.516207	0.394292	784.617727	
250	0.230248	0.076010	0.152071	0.118432	0.283606	0.537759	0.329262	0.967143	1.514655	0.405967	795.039020	
251	0.230570	0.075819	0.154146	0.121575	0.290194	0.539277	0.344215	0.967577	1.513558	0.420832	806.500463	
252	0.230131	0.074212	0.154780	0.121640	0.292845	0.539025	0.359716	0.965357	1.510689	0.436755	818.090043	
253	0.230941	0.077419	0.156032	0.125363	0.299745	0.540755	0.379574	0.964646	1.511153	0.452904	829.383295	
254	0.231427	0.078678	0.157212	0.127777	0.306724	0.541091	0.396012	0.962856	1.510391	0.465027	835.598819	
255	0.231154	0.073116	0.158872	0.126301	0.311421	0.538643	0.407835	0.958776	1.508088	0.476245	844.914098	
256	0.232561	0.072699	0.161110	0.127347	0.319170	0.537750	0.425020	0.955396	1.505383	0.485716	851.185275	
257	0.234259	0.075750	0.163335	0.130571	0.327318	0.538819	0.441379	0.954092	1.503448	0.498205	858.037069	
258	0.232846	0.070448	0.165230	0.130941	0.335882	0.536369	0.451486	0.951274	1.502726	0.512287	864.987501	
259	0.237758	0.080532	0.167034	0.134787	0.344225	0.537524	0.463818	0.951239	1.500337	0.527912	868.204201	
260	0.236125	0.079195	0.167877	0.137079	0.350721	0.537606	0.474609	0.950029	1.498098	0.542382	871.709921	
261	0.235692	0.076236	0.169170	0.136898	0.358414	0.534433	0.487903	0.945203	1.495237	0.556248	877.317186	
262	0.234097	0.067027	0.174192	0.138615	0.370071	0.532753	0.499462	0.943726	1.493000	0.569663	875.277948	
263	0.233336	0.061444	0.178867	0.141445	0.381071	0.532476	0.510689	0.943531	1.492377	0.581253	875.813068	
264	0.233545	0.064015	0.180520	0.144579	0.392220	0.530709	0.522808	0.941609	1.491686	0.594607	874.387084	
265	0.236038	0.072547	0.181361	0.148678	0.403659	0.528940	0.534942	0.939742	1.488828	0.610109	871.664660	
266	0.238034	0.077590	0.187028	0.156373	0.417010	0.532095	0.554967	0.940593	1.487871	0.624441	859.800484	
267	0.239046	0.079627	0.193171	0.162364	0.430731	0.533266	0.572305	0.940489	1.486794	0.638831	844.937694	
268	0.237280	0.077282	0.197745	0.165921	0.442578	0.532000	0.587607	0.938026	1.485672	0.653603	822.788765	
269	0.241474	0.082295	0.204126	0.171525	0.457521	0.531851	0.599910	0.939032	1.486176	0.666628	790.440475	
270	0.240592	0.076559	0.213315	0.174873	0.473655	0.530171	0.605020	0.941293	1.486328	0.680285	742.262738	
271	0.239402	0.074942	0.221887	0.179797	0.489790	0.529537	0.619783	0.941108	1.485759	0.693286	684.208348	
272	0.236576	0.067747	0.234771	0.185411	0.508495	0.530659	0.643171	0.940731	1.486289	0.706899	611.402991	
273	0.244260	0.078695	0.247495	0.192544	0.529275	0.531143	0.661091	0.942195	1.487206	0.722549	528.598518	
274	0.248607	0.087861	0.260924	0.200226	0.550759	0.532117	0.679336	0.944174	1.487727	0.735844	436.122392	
275	0.260941	0.101599	0.275150	0.207501	0.572692	0.532576	0.696343	0.946096	1.489486	0.749971	339.586218	
276	0.277691	0.115920	0.291687	0.214943	0.596511	0.533332	0.711846	0.949209	1.491950	0.765813	250.644500	
277	0.302765	0.131552	0.309338	0.224315	0.623572	0.533370	0.725254	0.952838	1.492443	0.779551	177.345908	
278	0.330993	0.143472	0.327942	0.233331	0.650259	0.533904	0.738722	0.956477	1.494372	0.791745	116.447200	
279	0.353681	0.150071	0.347420	0.240031	0.675946	0.533791	0.752487	0.958772	1.496442	0.804752	74.804700	
280	0.376642	0.154299	0.368231	0.245806	0.702187	0.533177	0.768583	0.959882	1.497528	0.817654	44.957958	
281	0.395099	0.156504	0.390994	0.249318	0.728148	0.533088	0.785489	0.961104	1.499629	0.829747	22.552974	
282	0.414671	0.159804	0.414763	0.253266	0.754318	0.534125	0.797482	0.963802	1.502127	0.840623	10.299852	
283	0.434362	0.165017	0.437728	0.258404	0.780491	0.535442	0.808084	0.966399	1.504649	0.855063	2.649857	
284	0.457326	0.169436	0.461261	0.264217	0.807346	0.537348	0.821153	0.968968	1.507564	0.869423	1.947439	
285	0.482456	0.171597	0.483591	0.268302	0.832132	0.538088	0.832048	0.969926	1.507522	0.880550	2.289250	
286	0.506830	0.175404	0.507333	0.271022	0.855742	0.541069	0.839710	0.972583	1.506669	0.890874	0.798336	
287	0.535513	0.178120	0.532184	0.273550	0.879166	0.545431	0.853511	0.976460	1.514102	0.903889	1.143859	
288	0.564612	0.181724	0.556360	0.277287	0.903716	0.548898	0.865045	0.978859	1.512260	0.913290	2.512975	
289	0.592418	0.187707	0.583534	0.281859	0.930886	0.552907	0.874398	0.980935	1.512117	0.924510	1.616205	
290	0.625265	0.190919	0.611997	0.284589	0.957458	0.557292	0.885095	0.982992	1.514388	0.936294	1.548126	
291	0.658422	0.193350	0.640980	0.286232	0.983566	0.561960	0.895868	0.984793	1.515171	0.947516	1.901461	
292	0.696050	0.193916	0.670661	0.286648	1.009372	0.566363	0.906578	0.985787	1.516658	0.958841	-0.045230	
293	0.724185	0.191647	0.700337	0.282122	1.032222	0.570347	0.917752	0.986718	1.518568	0.970202	1.477667	
294	0.756571	0.187059	0.729873	0.276047	1.053621	0.573944	0.929408	0.987494	1.520771	0.981460	0.228109	
295	0.789261	0.181578	0.759716	0.269023	1.073900	0.577327	0.941863	0.988433	1.522442	0.993563	1.030151	
296	0.820168	0.174187	0.789904	0.260248	1.092625	0.580411	0.954266	0.989434	1.524912	1.005601	0.616021	
297	0.852916	0.165730	0.820448	0.250394	1.110279	0.582858	0.966339	0.989961	1.526415	1.016872	0.962346	
298	0.882942	0.158614	0.850683	0.242335	1.127818	0.585428	0.980252	0.991261	1.528299	1.029769	1.307036	
299	0.910707	0.150794	0.881436	0.234630	1.145750	0.587433	0.995492	0.992287	1.529472	1.042984	0.692609	
300	0.945975	0.145933	0.912330	0.227910	1.164402	0.589314	1.010274	0.992713	1.530874	1.056809	-0.889939	
301	0.989495	0.141878	0.946028	0.220125	1.182636	0.592351	1.018575	0.991813	1.529676	1.065853	1.975690	
302	1.037866	0.141693	0.979153	0.212420	1.199320	0.595088	1.024674	0.990036	1.526607	1.073943	2.779015	
303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.527002	1.087096	-0.305256	
304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.529732	1.102244	0.336492	
305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.525877	1.110165	0.186559	
306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.522566	1.120921	1.453454	
307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.521377	1.133399	2.536993	
308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.520197	1.143841	0.543675	
309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.519341	1.156497	-0.849613	
310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.518956	1.168771	-1.175016	
311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.517595	1.179362	1.190759	
312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.514190	1.188998	-0.141307	
313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.511435	1.201578	-0.156385	
314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.511063	1.215720	-0.811560	
315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.508743	1.225815	1.581068	
316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.505955	1.238100	2.014921	
317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502622	1.249689	1.985300	
318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.500186	1.261629	0.907862	
319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.497763	1.274676	1.499773	
320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.495053	1.287462	0.347880	
321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.492750	1.299875	-0.373249	
322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490733	1.314240	-0.445249	
323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.489516	1.329390	-1.415088	
324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.488327	1.344400	1.153881	
325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.485780	1.355315	0.845034	
326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.484393	1.368708	-0.818546	
327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.483543	1.382345	0.170086	
328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482531	1.395198	0.226345	
329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.481519	1.408515	-0.752820	
330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.481057	1.422231	0.257417	
331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482271	1.436961	-1.078352	
332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.484960	1.451678	-1.483649	
333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.483323	1.463714	0.928364	
334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.481531	1.477163	-0.756445	
335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482472	1.488705	1.814166	
336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.486098	1.502371	-1.169039	
337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490401	1.520185	-0.238406	
338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.487857	1.532125	2.560779	
339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.488378	1.543330	2.043322	
340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.377740	
341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.905548	
342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.136526	
343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.328821	
344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.293288	
345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.601704	
346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.182226	
347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.198027	
348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.129475	
349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.018455	
350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.124733	
351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.709019	
352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.334972	
353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.245210	
354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.037577	
355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.156447	
356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.338448	
357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.287449	
358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.428790	
359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.903852	
360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.076123	
361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.505229	
362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.595767	
363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.099031	
364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.794416	
365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.080971	
366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.193470	
367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.869371	
368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.627550	
369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.436794	
370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.952958	
371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.035875	
372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.201516	
373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.488601	
374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502633	
375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.276417	
376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.036866	
377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.475108	
378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.971948	
379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.108466	
380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.515526	
381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.161695	
382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.374904	
383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.664545	
384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.486125	
385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.546171	
386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.302172	
387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.912967	
388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.618340	
389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.818746	
390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.466082	
391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.877154	
392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.989625	
393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.250122	
394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.098511	
395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.552841	
396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.430834	
397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.656367	
398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.590505	
399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.397597	
400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
